date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points,WindSpeed_data_agg_Mean,WindSpeed_data_points,WindSpeed_data_avg_Mean,RelativeHumiditySurface_data_agg_Mean,RelativeHumiditySurface_data_points,RelativeHumiditySurface_data_avg_Mean,TemperatureAboveGround_data_agg_Mean,TemperatureAboveGround_data_points,TemperatureAboveGround_data_avg_Mean
2020-05-05,NL-UT,7742.0,33.80771263007585,229.0,917.412477016449,229.0,4.006150527798782,13909.795906066896,229.0,60.74120159329826,64838.15823364258,229.0,283.13482575902543
2020-03-15,NL-ZE,1974.0,5.999981762973365,329.0,2070.712509155273,329.0,6.293939863876625,26088.80019378662,329.0,79.297024002318,93096.29055786133,329.0,282.96658842332187
2020-03-01,NL-ZE,2182.0,6.6321986863261815,329.0,3042.6458415985107,329.0,9.248135542440632,25948.32893371582,329.0,78.8700609837533,91938.47274780273,329.0,279.4473960498684
2020-02-16,NL-ZE,757.0,2.3009048604715487,329.0,4533.012559890747,329.0,13.778111798720207,26772.95432281494,329.0,81.37651351459401,93789.87442016602,329.0,285.0747396517519
2020-03-02,NL-ZE,1542.0,4.686915845240592,329.0,1774.8708295822144,329.0,5.394727765515043,29187.691528320312,329.0,88.7161179702199,91833.09002685547,329.0,279.12708480173455
2020-04-05,NL-ZE,7092.0,21.556165482779694,329.0,1706.620852947235,329.0,5.187281658557984,16348.42505645752,329.0,49.69111053296957,94382.67163085938,329.0,286.87654940519747
2020-06-12,NL-ZE,13855.0,42.11233400506381,329.0,1440.591655254364,329.0,4.3786847312146895,24166.140884399414,329.0,73.4530924963736,96016.17053222656,329.0,291.84157656732526
2020-04-25,NL-ZE,9776.0,29.71419539758238,329.0,1441.058342218399,329.0,4.380103228313589,22558.700080871582,329.0,68.56726903830561,93166.34832763672,329.0,283.17952932555437
2020-04-20,NL-ZE,9212.0,27.999914893875705,329.0,2719.4541864395137,329.0,8.265793071873686,14347.212562561035,329.0,43.60841627399624,94309.18798828124,329.0,286.653195547373
2020-03-20,NL-ZE,2208.0,6.711225801745282,329.0,2255.5708293914795,329.0,6.855817548856933,25879.162254333496,329.0,78.65982855472626,92233.95043945312,329.0,280.3455018053232
2020-05-30,NL-ZE,13768.0,41.84789711885374,329.0,1655.708315372467,329.0,5.032532774588732,16689.391555786133,329.0,50.72747972129609,95992.42367553712,329.0,291.7693978910006
2020-06-02,NL-ZE,14934.0,45.39195929495656,329.0,942.9333307743073,329.0,2.8660500447545973,22727.574924468994,329.0,69.08056487508851,95857.53216552734,329.0,291.35939454751616
2020-05-20,NL-ZE,13227.0,40.203525217248576,329.0,808.6249935626984,329.0,2.457819257578848,22429.154193878174,329.0,68.17351373970953,95788.49987792967,329.0,291.1495706029152
2020-04-21,NL-ZE,9212.0,27.999914893875705,329.0,2642.570829868317,329.0,8.032105768275224,14181.741687774658,329.0,43.10546681552536,94624.17623901367,329.0,287.6106037337688
2020-05-18,NL-ZE,13144.0,39.951246348795294,329.0,1607.4416608810425,329.0,4.8858260639968965,20647.60831451416,329.0,62.75849713075085,94800.49496459961,329.0,288.1465252829007
2020-05-02,NL-ZE,10073.0,30.616928216023666,329.0,1830.5374908447266,329.0,5.563926829537682,25010.424949646,329.0,76.01929766063323,93430.57025146484,329.0,283.982633035963
2020-03-23,NL-ZE,5264.0,15.999951367928974,329.0,2231.8416628837585,329.0,6.783692641918288,15449.195785522461,329.0,46.95789917210726,91815.35876464844,329.0,279.07319055154375
2020-04-02,NL-ZE,5309.0,16.136729067692805,329.0,1697.4125146865845,329.0,5.159292873537115,24316.804306030277,329.0,73.91103463524509,92334.85412597656,329.0,280.65219900844244
2020-03-17,NL-ZE,3947.0,11.996924021507533,329.0,1784.7458391189575,329.0,5.424742900839078,23363.80829238892,329.0,71.01439902124586,92725.42907714844,329.0,281.8393533063682
2020-03-16,NL-ZE,3714.0,11.288719487174811,329.0,915.7249932289124,329.0,2.78335018200222,27122.000030517578,329.0,82.43743949263856,92611.96676635742,329.0,281.49448410903744
2020-03-07,NL-ZE,2957.0,8.987814626703264,329.0,1929.1666617393494,329.0,5.863710632306131,25950.466514587402,329.0,78.87655817030164,92227.90866088867,329.0,280.3271377925559
2020-04-06,NL-ZE,6892.0,20.94826459494045,329.0,1773.0000042915344,329.0,5.38904138373906,20466.383377075195,329.0,62.20766312891206,94289.63250732422,329.0,286.5937565761935
2020-05-08,NL-ZE,11059.0,33.613879593071154,329.0,829.0458351373672,329.0,2.5198884961971766,19047.17070388794,329.0,57.893959908595846,95043.82055664062,329.0,288.88611450007943
2020-04-15,NL-ZE,8876.0,26.97864140230577,329.0,950.208328962326,329.0,2.8881624340422247,20721.612621307373,329.0,62.983433549768456,93067.04995727539,329.0,282.8777114880362
2020-06-08,NL-ZE,9504.0,28.887450190121,329.0,1854.5666649341586,329.0,5.636963610852728,27877.28798675537,329.0,84.73314058849479,94255.3832397461,329.0,286.4896557753505
2020-03-30,NL-ZE,4493.0,13.656493445308678,329.0,1416.2291674613953,329.0,4.304634841418096,22556.233116149902,329.0,68.55977068808271,91646.8052368164,329.0,278.56087135545613
2020-06-14,NL-ZE,14031.0,42.64728678636236,329.0,1147.3958275318146,329.0,3.4875147112981866,24873.458305358887,329.0,75.60298693730077,95889.1286315918,329.0,291.45543214638195
2020-02-19,NL-ZE,1862.0,5.659557265783388,329.0,2797.429151535034,329.0,8.50279832442769,25094.183380126957,329.0,76.27388178190022,92109.59323120117,329.0,279.9675175187953
2020-02-29,NL-ZE,1974.0,5.999981762973365,329.0,3732.908316612244,329.0,11.346191399455455,25188.579483032227,329.0,76.56079915572363,92657.70083618164,329.0,281.6334930172907
2020-04-26,NL-ZE,9870.0,29.999908814866828,329.0,835.1083241701126,329.0,2.5383154585247847,23657.01670074463,329.0,71.90560728005273,93218.654296875,329.0,283.3385135512506
2020-03-04,NL-ZE,2456.0,7.46502290266595,329.0,1446.5833258628845,329.0,4.396896440627488,26706.48341369629,329.0,81.17447489125045,92123.97891235352,329.0,280.01124286051873
2020-06-09,NL-ZE,10811.0,32.860082492150475,329.0,1406.3916685581207,329.0,4.274733719831007,21812.758468627933,329.0,66.29997619650983,94264.80276489258,329.0,286.51828646384837
2020-05-06,NL-ZE,11079.0,33.67466968185507,329.0,1437.3666768074036,329.0,4.368882394908841,19922.675132751465,329.0,60.5550595066625,93827.53741455078,329.0,285.1892164903778
2020-04-03,NL-ZE,6232.0,18.94219166507093,329.0,1546.7083344459534,329.0,4.701226848690288,20503.508506774906,329.0,62.320505125440064,92679.94500732422,329.0,281.7011042742248
2020-03-18,NL-ZE,3866.0,11.75072416193264,329.0,1874.679185628891,329.0,5.698095706787794,21706.21247863769,329.0,65.97612918695596,93255.24157714844,329.0,283.4497207520599
2020-05-29,NL-ZE,13616.0,41.38589244409592,329.0,1552.358336687088,329.0,4.718400055583684,19259.616695404053,329.0,58.53969044289851,95152.54675292967,329.0,289.21658825635694
2020-04-10,NL-ZE,7436.0,22.6017550098632,329.0,1432.899998664856,329.0,4.355305906866107,21019.31670379639,329.0,63.888306430060645,94369.71661376953,329.0,286.83717257324304
2020-06-05,NL-ZE,10506.0,31.933033638195628,329.0,1976.3458395004272,329.0,6.0071119525485575,26604.029151916504,329.0,80.86306470775621,93484.2165222168,329.0,284.14569111405984
2020-02-13,NL-ZE,1085.0,3.297862316527913,329.0,2590.6874947547917,329.0,7.874406140877357,28263.824157714844,329.0,85.90801899603602,92082.24920654297,329.0,279.88440523446116
2020-03-26,NL-ZE,5370.0,16.322138838483774,329.0,1935.8833360672,329.0,5.884125993742268,15672.537559509276,329.0,47.63674748559816,92244.21710205078,329.0,280.3767073718645
2020-02-25,NL-ZE,1973.0,5.996942258534169,329.0,2765.4875164031982,329.0,8.405711582649289,25911.6123046875,329.0,78.7584606268294,92161.44152832033,329.0,280.1251106480537
2020-03-09,NL-ZE,2654.0,8.066844781626804,329.0,2363.654140949249,329.0,7.184337254139804,26707.678916931152,329.0,81.17810862863989,92482.73150634766,329.0,281.10167296253707
2020-06-11,NL-ZE,12404.0,37.702013063790076,329.0,1360.0374958515167,329.0,4.1338400061140135,26036.77904510498,329.0,79.13890548996807,95250.40447998047,329.0,289.51402725213745
2020-03-03,NL-ZE,2632.0,7.999975683964487,329.0,1868.529170513153,329.0,5.679402708542385,26646.800048828125,329.0,80.9930670387875,91686.99871826172,329.0,278.6830396207359
2020-05-09,NL-ZE,11403.0,34.65946912015465,329.0,1339.445829629898,329.0,4.071251545222958,18460.666511535645,329.0,56.11127781233384,95732.34158325195,329.0,290.9788772169445
2020-02-20,NL-ZE,1090.0,3.3130598387238948,329.0,3248.104162693024,329.0,9.87262702147721,26820.8585357666,329.0,81.52211858251678,92579.14636230467,329.0,281.3947263452229
2020-05-01,NL-ZE,8742.0,26.571347807453474,329.0,2579.745840549469,329.0,7.84114893434813,25892.033180236816,329.0,78.69894979114598,93436.44595336914,329.0,284.0004922579845
2020-03-11,NL-ZE,2252.0,6.844963997069918,329.0,2754.91667509079,329.0,8.373581463554181,29625.795471191406,329.0,90.04773684940595,93501.60510253906,329.0,284.19854378114064
2020-04-01,NL-ZE,5922.0,17.99994528892009,329.0,873.1041595935823,329.0,2.6538039689653896,21979.80841827393,329.0,66.80772526002634,91631.38146972656,329.0,278.51399074691744
2020-02-24,NL-ZE,1283.0,3.8996841954887684,329.0,3104.633337020874,329.0,9.436546809951563,27952.475456237797,329.0,84.96167323575854,92628.35961914062,329.0,281.5443102578431
2020-04-04,NL-ZE,6586.0,20.018176236546395,329.0,1197.8624875545504,329.0,3.6409083484686975,18274.47929763794,329.0,55.54536094917019,93233.00912475586,329.0,283.3821451143184
2020-06-19,NL-ZE,5283.0,16.057701952273707,329.0,965.0636358261107,329.0,2.933315205200321,28041.181663513184,329.0,85.23129614655635,95179.76351928712,329.0,289.2993137385209
2020-04-11,NL-ZE,7824.0,23.78108273227133,329.0,939.5416752099992,329.0,2.8557410926106583,17428.937446594242,329.0,52.975332739396656,94358.50885009766,329.0,286.80310652580886
2020-05-14,NL-ZE,12442.0,37.81751423247954,329.0,1962.9083261489868,329.0,5.966268571065093,18322.02923965454,329.0,55.689889209013174,92905.99212646484,329.0,282.3881754963203
2020-06-04,NL-ZE,6940.0,21.09416080802186,329.0,2048.199986934662,329.0,6.225512952649572,24704.972564697266,329.0,75.0908737806185,94260.24975585938,329.0,286.50444757268025
2020-03-10,NL-ZE,1654.0,5.0273403424305725,329.0,3709.9541521072388,329.0,11.276422114544447,30363.20310974121,329.0,92.28909064027529,93297.07067871094,329.0,283.57686049194666
2020-03-24,NL-ZE,5264.0,15.999951367928974,329.0,1568.620839357376,329.0,4.767830004642467,14992.01668548584,329.0,45.56830126803822,92009.35815429688,329.0,279.66285255758146
2020-03-13,NL-ZE,3095.0,9.407266239312344,329.0,2468.8291549682613,329.0,7.504017176143117,25024.2420501709,329.0,76.0612947990155,92456.28723144533,329.0,281.02129547158006
2020-04-27,NL-ZE,9870.0,29.999908814866828,329.0,1058.7833304405212,329.0,3.2181766330209367,21729.44149780273,329.0,66.04673389382627,94080.09637451172,329.0,285.95687057033786
2020-05-19,NL-ZE,13182.0,40.06674751748475,329.0,1180.3454501628876,329.0,3.587665235555173,22953.92732238769,329.0,69.7685639933851,95158.33181762695,329.0,289.2341719861853
2020-05-12,NL-ZE,9736.0,29.59261522001453,329.0,922.254173874855,329.0,2.803195655559877,19611.083404541016,329.0,59.60797506555,92887.46252441406,329.0,282.33185468863036
2020-04-14,NL-ZE,5730.0,17.41636043659442,329.0,1330.9291598796844,329.0,4.045365089710015,20114.216842651367,329.0,61.137251384194485,92318.74606323242,329.0,280.6032384802248
2020-03-19,NL-ZE,3164.0,9.616992045616882,329.0,1178.8208310604095,329.0,3.5830311490251083,29359.76625061035,329.0,89.23913985249392,92930.63400268556,329.0,282.4630745884832
2020-04-18,NL-ZE,6015.0,18.282619201765343,329.0,1230.8083355426786,329.0,3.7410473996817006,26668.3917388916,329.0,81.05869507658518,93175.34146118164,329.0,283.20686399488653
2020-04-30,NL-ZE,9240.0,28.085021018173197,329.0,2453.420847415924,329.0,7.457183556937287,24228.208000183105,329.0,73.64174577032625,93636.45919799805,329.0,284.60843340293206
2020-03-05,NL-ZE,1316.0,3.999987841982243,329.0,2163.604187965393,329.0,6.5762845339843725,31249.723808288574,329.0,94.98367423894936,91853.75735473633,329.0,279.1899032365748
2020-02-21,NL-ZE,1593.0,4.8419305716396,329.0,2970.800015926361,329.0,9.029759836372415,24751.40463256836,329.0,75.23200425703375,92320.5110168457,329.0,280.6086030645673
2020-04-17,NL-ZE,9211.0,27.99687538943651,329.0,2001.7874927520752,329.0,6.084441970547433,21010.966697692867,329.0,63.86292654944171,94104.2758178711,329.0,286.03036409576595
2020-03-28,NL-ZE,5922.0,17.99994528892009,329.0,2836.749989032745,329.0,8.622314184554897,22393.071044921875,329.0,68.06383884827669,92579.4208984375,329.0,281.3955607990173
2020-04-24,NL-ZE,9745.0,29.6199707599673,329.0,1447.6708443164825,329.0,4.400201957794908,24426.424934387207,329.0,74.24422702176349,93774.56591796876,329.0,285.0282093913658
2020-04-09,NL-ZE,7241.0,22.009051644219927,329.0,1359.7333397865295,329.0,4.132915522404279,21531.97059631348,329.0,65.4465202121376,94556.5876159668,329.0,287.4051678139786
2020-05-03,NL-ZE,9180.0,27.902650751821426,329.0,972.3000032901764,329.0,2.955310176231004,22641.649772644043,329.0,68.81939499467796,93874.90466308594,329.0,285.33318945257287
2020-06-10,NL-ZE,14160.0,43.03938285901866,329.0,934.8208205699921,329.0,2.8413920339755565,23550.179054260254,329.0,71.5808737792902,94491.89645385742,329.0,287.2085387395705
2020-03-25,NL-ZE,5264.0,15.999951367928974,329.0,1509.4208495616913,329.0,4.587891372858111,14872.166553497314,329.0,45.20401625982084,92036.55377197266,329.0,279.74551375823376
2020-04-16,NL-ZE,8652.0,26.29779240792581,329.0,980.0958321094513,329.0,2.979005632534404,19543.891712188717,329.0,59.4037456183681,94432.28790283203,329.0,287.0273582841148
2020-05-25,NL-ZE,13489.0,40.999875380317995,329.0,984.5749876499176,329.0,2.992620045683501,23460.470916748047,329.0,71.30820549708982,95130.15902709961,329.0,289.14854066431286
2020-03-08,NL-ZE,1748.0,5.313053759715016,329.0,2755.862484931946,329.0,8.376456256765012,27428.30805206299,329.0,83.36846408388725,92792.50842285156,329.0,282.04324127541116
2020-02-14,NL-ZE,1351.0,4.106370497354112,329.0,2031.4999856948853,329.0,6.174753224746689,25604.64542388916,329.0,77.82543342995663,92511.37377929688,329.0,281.1887312783149
2020-05-26,NL-ZE,13488.0,40.996835875878794,329.0,922.5541639328004,329.0,2.8041074766727165,21411.09998321533,329.0,65.0791334470574,95396.64144897461,329.0,289.95851516856976
2020-06-06,NL-ZE,13691.0,41.61385527703563,329.0,2849.8000087738037,329.0,8.661979777489442,23099.4877243042,329.0,70.21099548118151,93796.07482910156,329.0,285.0935858222363
2020-05-31,NL-ZE,13862.0,42.133610536138185,329.0,1672.7291610240936,329.0,5.0842677105057215,16287.516639709473,329.0,49.505979129879464,95822.83303833008,329.0,291.25392639636385
2020-05-11,NL-ZE,11524.0,35.0272491572974,329.0,3430.333354949951,329.0,10.426513460293288,17326.141681671146,329.0,52.662884555582345,92953.46603393556,329.0,282.53247264882344
2020-02-22,NL-ZE,991.0,3.0121488992434675,329.0,3723.895832061768,329.0,11.318797912656095,27202.312530517578,329.0,82.68154969291152,92834.88735961914,329.0,282.17205224184465
2020-03-21,NL-ZE,5169.0,15.711198446205332,329.0,2689.570853233337,329.0,8.17496254793553,21536.128898620602,329.0,65.45915939045962,91860.47491455078,329.0,279.21032128945143
2020-06-16,NL-ZE,13274.0,40.346381925890796,329.0,774.7041703462601,329.0,2.3547167648312928,25717.653816223145,329.0,78.1689229401222,96043.7587890625,329.0,291.92543119644773
2020-02-23,NL-ZE,1176.0,3.5744572204947707,329.0,3680.4208154678345,329.0,11.186655406724704,27058.07907867432,329.0,82.24315147575332,93103.55892944336,329.0,282.98868067101125
2020-03-12,NL-ZE,3947.0,11.996924021507533,329.0,3768.783329963684,329.0,11.455233661793379,22297.662837982178,329.0,67.77384517974771,92797.89794921876,329.0,282.0596227647294
2020-02-15,NL-ZE,1085.0,3.297862316527913,329.0,3306.2000002861023,329.0,10.049209577740195,26051.97483825684,329.0,79.18509317071023,93308.04913330078,329.0,283.61022955340803
2020-02-28,NL-ZE,1879.0,5.7112288412497225,329.0,2622.366664409637,329.0,7.970695117673312,27092.952995300293,329.0,82.34915090015014,91598.41195678712,329.0,278.41377976597977
2020-05-17,NL-ZE,13137.0,39.92996981772093,329.0,1168.0416569709778,329.0,3.5502678015294125,21537.124820709232,329.0,65.46218650006911,94254.95321655273,329.0,286.48834871794537
2020-04-28,NL-ZE,5054.0,15.361655435697765,329.0,1248.2708382606504,329.0,3.7941247542124494,29788.562774658203,329.0,90.54246879084928,93491.64047241212,329.0,284.16825624363486
2020-04-12,NL-ZE,7886.0,23.969532007501503,329.0,901.2208285331726,329.0,2.739264709022686,19630.51262283325,329.0,59.66703026079937,94710.3291015625,329.0,287.8724657419354
2020-04-22,NL-ZE,9338.0,28.38289245321443,329.0,2073.0083260536194,329.0,6.300918009530729,14908.79585647583,329.0,45.31535118882871,94980.16152954102,329.0,288.69262260461517
2020-03-31,NL-ZE,5922.0,17.99994528892009,329.0,1712.4499988555908,329.0,5.204999373423153,20963.258155822758,329.0,63.71791622463992,91779.76657104492,329.0,278.96500792108515
2020-02-17,NL-ZE,1592.0,4.838891067200403,329.0,3444.9957966804504,329.0,10.471080017022595,25265.23762512207,329.0,76.79380191890623,92461.58541870117,329.0,281.037399335264
2020-05-10,NL-ZE,9341.0,28.39201096653202,329.0,2132.3916521072388,329.0,6.481413892684943,23683.783416748047,329.0,71.98696483216783,94559.3132019043,329.0,287.41345224453516
2020-03-06,NL-ZE,1973.0,5.996942258534169,329.0,2233.674987316132,329.0,6.789265039668972,28663.833572387684,329.0,87.12384938765443,91953.15762329102,329.0,279.49203079410404
2020-05-22,NL-ZE,10426.0,31.68987328305993,329.0,2328.216667175293,329.0,7.076624895289964,20298.77072906494,329.0,61.698203741219466,95903.05892944336,329.0,291.4977733485411
2020-06-01,NL-ZE,14818.0,45.03937678000978,329.0,1418.4708380699158,329.0,4.311448409183911,18712.23738098144,329.0,56.87592858678681,96154.34545898438,329.0,292.2615598705912
2020-04-29,NL-ZE,7281.0,22.130631821787773,329.0,1905.729160785675,329.0,5.792472244113772,27225.46696472168,329.0,82.75192769846196,93803.38980102539,329.0,285.1158197118714
2020-02-18,NL-ZE,1808.0,5.4954240260667895,329.0,3236.404201984405,329.0,9.837064938964945,25328.228942871094,329.0,76.9852643088352,92384.5573425293,329.0,280.80327215579683
2020-05-24,NL-ZE,9049.0,27.504475670286716,329.0,2021.6916799545288,329.0,6.1449408359078825,25703.708419799805,329.0,78.12653584578713,94457.3459777832,329.0,287.1035224141665
2020-05-27,NL-ZE,13489.0,40.999875380317995,329.0,1538.5291798114774,329.0,4.6763662718699255,22466.34168624878,329.0,68.28654528785256,95041.27938842773,329.0,288.87839060801565
2020-06-15,NL-ZE,14907.0,45.309892675098254,329.0,742.7791805267334,329.0,2.2576806165535466,23607.44566345215,329.0,71.75493589214668,96299.7046508789,329.0,292.7033797796326
2020-04-07,NL-ZE,7218.0,21.939143042118417,329.0,1008.2916758060456,329.0,3.0647070246170847,22212.96229171753,329.0,67.51639749337397,94147.54531860352,329.0,286.16188193532395
2020-05-07,NL-ZE,11355.0,34.51357290707323,329.0,844.7708325386047,329.0,2.567684695604587,19455.287322998047,329.0,59.134432184090784,94452.32962036133,329.0,287.08827517351415
2020-02-27,NL-ZE,1316.0,3.999987841982243,329.0,2045.9625158309937,329.0,6.2187121492973985,27607.60301208496,329.0,83.91343191079955,91087.10720825195,329.0,276.8596667130251
2020-05-05,NL-ZE,10869.0,33.03637374962386,329.0,2128.7375197410583,329.0,6.470307141136527,19961.88316726685,329.0,60.674232501624154,93379.5173034668,329.0,283.8274573738888
2020-05-21,NL-ZE,13338.0,40.54091020999937,329.0,789.0791690349579,329.0,2.3984096371590296,19576.691551208496,329.0,59.50344087467364,96577.02947998047,329.0,293.54630982878615
2020-04-13,NL-ZE,6946.0,21.11239783465704,329.0,2858.3083114624023,329.0,8.687840801281462,20041.52518081665,329.0,60.9163047553553,92793.68347167967,329.0,282.04681284154066
2020-05-28,NL-ZE,13525.0,41.10929754012906,329.0,2032.0541338920602,329.0,6.176437560651972,18712.387424468998,329.0,56.87638464463328,95021.45053100586,329.0,288.81812070785764
2020-04-23,NL-ZE,9549.0,29.024227889884834,329.0,1118.1333317756653,329.0,3.39857122554541,18841.791591644287,329.0,57.26970918521308,94770.0791015625,329.0,288.05407613217744
2020-03-14,NL-ZE,2971.0,9.03036768885201,329.0,1876.0583362579346,329.0,5.702287641247093,27277.071662902832,329.0,82.90878040766695,92409.04122924805,329.0,280.8776910381672
2020-04-19,NL-ZE,9200.0,27.96344084060535,329.0,1789.0666522979736,329.0,5.437876031677637,20969.429035186768,329.0,63.73667263986057,94135.81161499023,329.0,286.12621729110316
2020-05-16,NL-ZE,12248.0,37.227850371275466,329.0,1258.72083735466,329.0,3.8258875728482895,22770.391632080078,329.0,69.21070644794419,93505.19946289062,329.0,284.2094688553853
2020-05-13,NL-ZE,11423.0,34.72025920893858,329.0,1950.4041697978973,329.0,5.9282621323275535,19800.254425048828,329.0,60.18296122215078,92993.24206542967,329.0,282.65337207312353
2020-04-08,NL-ZE,7227.0,21.966498582071186,329.0,876.041665315628,329.0,2.6627325306477125,21233.1124458313,329.0,64.53813953705703,94887.0620727539,329.0,288.40964639242407
2020-06-17,NL-ZE,12758.0,38.77799763526554,329.0,1026.237502336502,329.0,3.119253444021453,28127.141456604004,329.0,85.49257131924828,95844.7821044922,329.0,291.3206406803997
2020-05-23,NL-ZE,12911.0,39.24304181446257,329.0,3066.291660308838,329.0,9.320007113379102,20818.775184631348,329.0,63.27875959231537,94809.45864868164,329.0,288.17377044045963
2020-03-22,NL-ZE,5264.0,15.999951367928974,329.0,2547.5458297729488,329.0,7.743276858650732,17727.270881652832,329.0,53.88211853961791,91770.92153930664,329.0,278.93812340785183
2020-06-07,NL-ZE,13795.0,41.92996373871204,329.0,1892.654166698456,329.0,5.752730741543205,25585.51670074463,329.0,77.76729159104269,94258.16256713867,329.0,286.4981035532983
2020-06-18,NL-ZE,14451.0,43.923878650824776,329.0,1154.1000082492826,329.0,3.5078920983501045,27231.199562072754,329.0,82.76935195355867,95565.9584350586,329.0,290.47315489940337
2020-03-29,NL-ZE,5922.0,17.99994528892009,329.0,3416.545838832855,329.0,10.384606243849882,16922.708518981934,329.0,51.43664766666952,91736.48690795898,329.0,278.8334591930085
2020-02-26,NL-ZE,1676.0,5.094209440092888,329.0,2550.445847034455,329.0,7.752091473990822,26368.40802001953,329.0,80.14689323138694,91403.10522460938,329.0,277.8201440865206
2020-05-04,NL-ZE,9189.0,27.93000629177419,329.0,1749.6958220005035,329.0,5.318208218213632,23536.17900085449,329.0,71.5383205548144,93939.7156982422,329.0,285.53018288163923
2020-06-03,NL-ZE,13560.0,41.21568019550093,329.0,1484.5333397388458,329.0,4.512245676271032,25932.7197265625,329.0,78.82261672931845,94991.87893676758,329.0,288.7282377158963
2020-03-27,NL-ZE,5776.0,17.556177640797447,329.0,1991.8083214759827,329.0,6.054110235154249,20060.28762054444,329.0,60.97333327419806,92621.28329467773,329.0,281.52280173822487
2020-05-15,NL-ZE,11252.0,34.20050394983602,329.0,1099.2652130126953,329.0,3.341221494806081,20617.8436088562,329.0,62.66802717577212,93095.0131225586,329.0,282.9627056530485
2020-06-13,NL-ZE,15676.0,47.64727158884016,329.0,1059.0666716098783,329.0,3.219037849763005,24717.50372314453,329.0,75.12896229234723,96338.43704223633,329.0,292.82110705510416
2020-03-21,NL-ZH,6855.0,14.869815900616267,461.0,3491.9124627113342,461.0,7.574630993666682,28713.549648284912,461.0,62.28522204568952,128443.93322753905,461.0,278.6196412318825
2020-04-18,NL-ZH,9018.0,19.561779692451857,461.0,1626.8499991893768,461.0,3.5289511284994544,35592.42491912842,461.0,77.20682800932845,130801.11752319336,461.0,283.7328281786664
2020-05-17,NL-ZH,17499.0,37.958702909538154,461.0,1789.208354473114,461.0,3.8811376861939855,29118.503929138184,461.0,63.16364591213075,132254.57077026367,461.0,286.88564833972964
2020-04-19,NL-ZH,12819.0,27.80688111305616,461.0,2707.5208430290218,461.0,5.873134424934051,23878.56664276123,461.0,51.79721224631017,131850.02630615234,461.0,286.00811344476983
2020-05-27,NL-ZH,18821.0,40.82637564777517,461.0,2076.59582734108,461.0,4.504536491983922,31266.187591552734,461.0,67.82238561641458,133239.34118652347,461.0,289.02180512954084
2020-03-26,NL-ZH,7376.0,15.999965292916935,461.0,2493.5833077430725,461.0,5.409062686942269,20147.79594039917,461.0,43.704451704875204,129191.0795288086,461.0,280.2403455281194
2020-05-25,NL-ZH,18596.0,40.33830729217507,461.0,1556.2249898910522,461.0,3.375751874488455,32830.04149627685,461.0,71.21468607720342,133225.06158447266,461.0,288.99082992113387
2020-06-08,NL-ZH,15959.0,34.61814616454195,461.0,2218.1083254814152,461.0,4.811504368713766,36853.62027740479,461.0,79.94260376312586,132313.77590942386,461.0,287.0140756948984
2020-05-31,NL-ZH,18659.0,40.47496643174311,461.0,2531.750004768372,461.0,5.491853607190379,23196.19580078125,461.0,50.317018402956286,134247.40783691403,461.0,291.2084959401695
2020-04-06,NL-ZH,9210.0,19.97826468923061,461.0,2435.200027942657,461.0,5.28241810309014,27566.9708442688,461.0,59.798071683724785,132339.18319702148,461.0,287.06918899746745
2020-04-26,NL-ZH,13573.0,29.442452402489373,461.0,887.2333447933197,461.0,1.9245800872304395,33148.92073822021,461.0,71.90639659831588,130364.5119934082,461.0,282.78574665436344
2020-03-08,NL-ZH,2280.0,4.945759336747644,461.0,3770.9583401679993,461.0,8.179935271654507,38794.34519958496,461.0,84.15241008063965,130022.37155151367,461.0,282.0435781083201
2020-06-01,NL-ZH,20045.0,43.481467502239695,461.0,1866.599986076355,461.0,4.04901504785533,25191.841674804688,461.0,54.64595884782178,134754.7862854004,461.0,292.30909756247905
2020-04-08,NL-ZH,10102.0,21.913184570098547,461.0,1100.3166675567627,461.0,2.3867988736613652,29038.042022705078,461.0,62.9891085327474,133060.15814208984,461.0,288.6331225791048
2020-04-01,NL-ZH,6939.0,15.05202808670697,461.0,976.7708284854888,461.0,2.1188041424758057,32919.691257476814,461.0,71.4091536839981,128133.91647338867,461.0,277.9471551545196
2020-03-06,NL-ZH,2843.0,6.167014822093662,461.0,2607.4083433151245,461.0,5.6559711222212625,39083.29022979736,461.0,84.77918752843783,128953.02899169922,461.0,279.72396804280083
2020-06-10,NL-ZH,15504.0,33.63116348988397,461.0,1132.3708280324934,461.0,2.4563305242992826,34379.937576293945,461.0,74.57670932664777,132388.83438110352,461.0,287.1768919831053
2020-02-28,NL-ZH,2825.0,6.1279693536456525,461.0,3308.716654777527,461.0,7.177243985972973,38721.453414916985,461.0,83.99429375406343,128165.21292114258,461.0,278.015043180259
2020-06-07,NL-ZH,16367.0,35.503176782696784,461.0,2711.754163742065,461.0,5.882317313285798,37523.81259918213,461.0,81.39638004946221,131767.34909057614,461.0,285.82877063298383
2020-04-22,NL-ZH,12908.0,27.99993926260464,461.0,2978.866694927216,461.0,6.461735863755642,20082.88341903686,461.0,43.56364393794561,133026.64376831055,461.0,288.56042344444063
2020-04-16,NL-ZH,11609.0,25.182157956273407,461.0,1639.4791588783264,461.0,3.5563462093972174,28560.68747329712,461.0,61.953634532890646,131995.13800048828,461.0,286.3228886715827
